-0.02,-0.50,0.32

-0.08,-0.46,0.32

-0.11,-0.46,0.38

-0.08,-0.48,0.38

-0.05,-0.46,0.38

0.00,-0.46,0.38

0.23,-0.28,0.38

0.53,-0.06,0.41

0.91,0.00,0.41

1.09,0.41,0.41

1.06,0.57,0.41

1.15,0.57,0.41

1.32,0.72,0.35

1.44,0.65,0.35

1.44,0.86,0.35

1.44,0.72,0.35

1.80,0.82,0.35

1.59,0.98,0.38

1.21,0.80,0.38

0.02,-0.19,0.38

0.00,-0.47,0.38

-0.08,-0.47,0.38

-0.05,-0.47,0.41

-0.02,-0.47,0.41

-0.02,-0.47,0.41

-0.08,-0.50,0.41

-0.08,-0.47,0.41

-0.11,-0.48,0.41

-0.08,-0.47,0.41

-0.11,-0.47,0.41

-0.11,-0.42,0.41

-0.05,-0.47,0.41

-0.05,-0.47,0.44

-0.05,-0.46,0.44

0.00,-0.47,0.44

-0.05,-0.46,0.44

-0.11,-0.50,0.44

-0.11,-0.48,0.38

-0.05,-0.47,0.38

-0.08,-0.47,0.38

-0.11,-0.47,0.38

-0.08,-0.47,0.38

-0.05,-0.46,0.35

-0.05,-0.47,0.35

-0.11,-0.46,0.35

-0.08,-0.47,0.35

-0.05,-0.47,0.38

-0.11,-0.42,0.38

0.08,-0.48,0.38

0.32,-0.11,0.38

0.59,-0.11,0.38

0.88,0.04,0.35

0.79,0.36,0.35

1.35,0.66,0.35

1.44,0.81,0.35

1.44,0.81,0.35

1.62,0.72,0.35

1.41,0.69,0.35

1.50,0.90,0.35

1.65,0.88,0.35

1.62,0.82,0.35

0.05,0.82,0.41

0.00,-0.45,0.41

-0.02,-0.45,0.41

-0.05,-0.48,0.41

-0.08,-0.48,0.41

-0.05,-0.47,0.35

0.00,-0.47,0.35

-0.05,-0.46,0.35

0.00,-0.47,0.35

-0.05,-0.47,0.35

-0.05,-0.48,0.44

0.00,-0.47,0.44

-0.08,-0.47,0.44

-0.05,-0.45,0.44

-0.14,-0.45,0.44

-0.14,-0.46,0.47

-0.05,-0.46,0.47

-0.11,-0.45,0.47

0.00,-0.46,0.47

-0.08,-0.46,0.47

-0.11,-0.50,0.41

-0.08,-0.51,0.41

-0.08,-0.47,0.41

-0.05,-0.47,0.41

-0.11,-0.47,0.41

-0.11,-0.47,0.41

-0.11,-0.45,0.41

-0.08,-0.47,0.41

-0.05,-0.47,0.41

-0.11,-0.47,0.41

-0.08,-0.47,0.38

0.05,-0.21,0.38

0.14,-0.21,0.38

0.56,-0.07,0.38

0.76,0.42,0.38

0.79,0.42,0.41

1.06,0.50,0.41

1.18,0.59,0.41

0.76,0.81,0.41

1.44,0.88,0.38

1.27,0.88,0.38

1.59,0.98,0.38

1.59,0.91,0.38

1.27,0.78,0.38

-0.05,0.78,0.38

-0.05,-0.36,0.38

-0.05,-0.45,0.38

-0.11,-0.50,0.38

-0.11,-0.50,0.38

-0.17,-0.47,0.44

-0.05,-0.47,0.44

-0.05,-0.47,0.44

0.00,-0.48,0.44

-0.05,-0.48,0.44

-0.02,-0.47,0.41

-0.08,-0.48,0.41

-0.05,-0.48,0.41

-0.05,-0.47,0.41

-0.02,-0.45,0.41

-0.05,-0.45,0.47

-0.11,-0.46,0.47

-0.05,-0.47,0.47

-0.08,-0.47,0.47

-0.11,-0.48,0.47

0.00,-0.46,0.47

-0.11,-0.46,0.47

-0.08,-0.47,0.47

-0.08,-0.47,0.47

-0.11,-0.47,0.47

-0.08,-0.47,0.35

-0.11,-0.46,0.35

-0.08,-0.47,0.35

-0.05,-0.47,0.35

-0.17,-0.42,0.35

-0.11,-0.45,0.35

-0.11,-0.46,0.35

0.20,-0.37,0.35

0.32,-0.16,0.35

0.26,0.04,0.35

0.85,0.09,0.47

0.91,0.42,0.47

1.09,0.60,0.47

0.97,0.60,0.47

0.85,0.77,0.47

1.50,0.80,0.41

1.30,0.91,0.41

1.47,1.05,0.41

1.65,0.76,0.41

1.27,0.76,0.41

-0.08,0.36,0.38

-0.05,-0.47,0.38

-0.02,-0.47,0.38

-0.02,-0.50,0.38

-0.11,-0.46,0.38

-0.05,-0.48,0.38

-0.05,-0.48,0.38

-0.05,-0.47,0.38

-0.05,-0.48,0.38

-0.11,-0.48,0.47

-0.14,-0.48,0.47

-0.20,-0.46,0.47

-0.11,-0.46,0.47

-0.14,-0.45,0.47

-0.08,-0.47,0.38

-0.11,-0.46,0.38

-0.11,-0.45,0.38

-0.11,-0.45,0.38

-0.02,-0.46,0.38

-0.11,-0.46,0.47

-0.05,-0.47,0.47

-0.05,-0.48,0.47

-0.02,-0.48,0.47

-0.08,-0.47,0.47

-0.05,-0.42,0.38

-0.05,-0.48,0.38

-0.02,-0.42,0.38

-0.14,-0.42,0.38

-0.08,-0.47,0.38

-0.17,-0.47,0.44

0.11,-0.46,0.44

0.41,-0.19,0.44

0.56,-0.01,0.44

0.91,0.10,0.44

1.00,0.50,0.41

1.32,0.50,0.41

1.68,0.67,0.41

1.47,0.77,0.41

1.32,0.62,0.41

1.44,0.78,0.38

1.35,0.98,0.38

1.56,0.98,0.38

1.27,0.93,0.38

0.38,0.65,0.38

-0.05,-0.40,0.38

-0.05,-0.47,0.38

-0.08,-0.47,0.38

-0.05,-0.45,0.38

0.00,-0.46,0.38

-0.11,-0.50,0.38

-0.08,-0.48,0.38

-0.05,-0.47,0.38

-0.05,-0.47,0.38

-0.11,-0.47,0.38

-0.11,-0.48,0.41

-0.11,-0.48,0.41

-0.14,-0.45,0.41

-0.14,-0.48,0.41

-0.05,-0.46,0.38

-0.11,-0.45,0.38

-0.08,-0.45,0.38

-0.17,-0.45,0.38

0.00,-0.46,0.38

-0.11,-0.48,0.41

-0.05,-0.45,0.41

-0.11,-0.47,0.41

-0.05,-0.46,0.41

-0.11,-0.48,0.41

-0.11,-0.45,0.38

-0.11,-0.47,0.38

-0.11,-0.48,0.38

-0.14,-0.47,0.38

-0.11,-0.45,0.38

-0.02,-0.46,0.38

-0.05,-0.45,0.38

0.00,-0.45,0.38

-0.14,-0.46,0.38

-0.08,-0.48,0.38

-0.05,-0.48,0.35

0.32,-0.32,0.35

0.67,-0.12,0.35

0.53,0.03,0.35

0.97,0.34,0.35

0.88,0.55,0.44

1.15,0.55,0.44

1.44,0.71,0.44

1.59,0.72,0.44

1.44,0.91,0.44

1.47,0.90,0.41

1.74,0.82,0.41

1.47,1.00,0.41

0.11,-0.21,0.41

0.00,-0.47,0.41

0.00,-0.47,0.47

-0.05,-0.45,0.47

-0.05,-0.45,0.47

-0.05,-0.47,0.47

-0.05,-0.47,0.47

-0.02,-0.47,0.35

-0.02,-0.48,0.35

-0.05,-0.48,0.35

-0.08,-0.47,0.35

-0.17,-0.47,0.35

-0.08,-0.48,0.41

-0.08,-0.48,0.41

-0.08,-0.48,0.41

-0.08,-0.48,0.41

-0.17,-0.41,0.41

-0.08,-0.47,0.35

-0.05,-0.47,0.35

-0.08,-0.46,0.35

-0.11,-0.47,0.35

-0.02,-0.47,0.38

-0.05,-0.48,0.38

-0.05,-0.48,0.38

-0.11,-0.48,0.38

-0.05,-0.47,0.38

-0.05,-0.50,0.41

-0.05,-0.46,0.41

-0.11,-0.46,0.41

-0.05,-0.47,0.41

-0.14,-0.47,0.41

-0.05,-0.50,0.38

-0.02,-0.46,0.38

-0.08,-0.47,0.38

-0.05,-0.47,0.38

-0.11,-0.47,0.38

0.11,-0.47,0.35

0.35,-0.25,0.35

0.53,-0.09,0.35

1.03,0.05,0.35

1.00,0.24,0.35

1.18,0.65,0.44

1.18,0.73,0.44

1.38,0.60,0.44

1.12,0.60,0.44

1.50,0.87,0.44

1.50,0.90,0.35

1.62,0.90,0.35

1.41,1.02,0.35

0.00,0.80,0.35

0.00,-0.47,0.35

-0.02,-0.48,0.47

-0.02,-0.48,0.47

-0.11,-0.51,0.47

-0.02,-0.47,0.47

-0.02,-0.47,0.47

-0.02,-0.47,0.35

-0.08,-0.47,0.35

-0.08,-0.47,0.35

-0.11,-0.50,0.35

-0.05,-0.47,0.35

-0.08,-0.47,0.41

-0.05,-0.45,0.41

-0.08,-0.47,0.41

-0.14,-0.47,0.41

-0.11,-0.47,0.41

-0.08,-0.46,0.38

-0.11,-0.46,0.38

-0.05,-0.46,0.38

-0.11,-0.47,0.38

-0.08,-0.43,0.38

-0.14,-0.48,0.38

-0.11,-0.47,0.38

-0.08,-0.47,0.38

-0.08,-0.46,0.38

-0.02,-0.46,0.38

-0.11,-0.46,0.35

-0.02,-0.48,0.35

-0.05,-0.46,0.35

-0.05,-0.46,0.35

-0.11,-0.48,0.41

-0.11,-0.48,0.41

-0.11,-0.47,0.41

-0.11,-0.45,0.41

-0.02,-0.46,0.41

-0.11,-0.48,0.38

0.14,-0.48,0.38

0.35,-0.26,0.38

0.50,0.05,0.38

0.65,0.35,0.38

1.09,0.46,0.44

1.50,0.46,0.44

1.53,0.86,0.44

1.21,0.86,0.44

1.56,0.59,0.44

1.41,0.83,0.38

1.32,0.82,0.38

1.53,0.85,0.38

1.50,1.00,0.38

1.12,0.72,0.38

0.00,-0.28,0.38

0.00,-0.47,0.38

0.00,-0.47,0.38

-0.05,-0.47,0.38

-0.14,-0.47,0.38

-0.02,-0.50,0.35

-0.05,-0.48,0.35

-0.02,-0.46,0.35

-0.08,-0.50,0.35

0.00,-0.47,0.35

0.00,-0.43,0.35

-0.08,-0.47,0.35

-0.08,-0.45,0.35

-0.11,-0.47,0.35

-0.05,-0.45,0.35

-0.11,-0.46,0.44

-0.14,-0.46,0.44

-0.08,-0.47,0.44

-0.08,-0.45,0.44

-0.11,-0.48,0.44

-0.05,-0.48,0.44

-0.05,-0.47,0.44

0.00,-0.46,0.44

-0.11,-0.47,0.44

-0.05,-0.47,0.44

-0.11,-0.48,0.47

-0.05,-0.46,0.47

-0.11,-0.46,0.47

-0.14,-0.46,0.47

0.14,-0.47,0.47

0.32,-0.22,0.35

0.44,-0.07,0.35

0.91,0.05,0.35

0.82,0.37,0.35

1.21,0.47,0.41

1.41,0.61,0.41

1.21,0.77,0.41

1.12,0.71,0.41

1.41,0.76,0.41

1.47,0.76,0.41

1.59,1.00,0.41

1.62,1.00,0.41

1.35,0.75,0.41

0.00,-0.20,0.41

-0.05,-0.47,0.41

0.00,-0.48,0.41

-0.08,-0.47,0.41

-0.05,-0.47,0.41

-0.05,-0.47,0.41

0.00,-0.47,0.38

-0.02,-0.45,0.38

-0.08,-0.50,0.38

-0.02,-0.47,0.38

-0.08,-0.45,0.38

-0.05,-0.45,0.38

-0.05,-0.47,0.38

-0.05,-0.47,0.38

-0.11,-0.45,0.38

-0.08,-0.45,0.38

-0.05,-0.45,0.44

-0.08,-0.47,0.44

-0.11,-0.47,0.44

-0.11,-0.45,0.44

-0.11,-0.45,0.44

-0.08,-0.47,0.35

-0.14,-0.48,0.35

-0.08,-0.45,0.35

-0.05,-0.47,0.35

-0.14,-0.46,0.35

-0.11,-0.46,0.35

-0.11,-0.45,0.35

-0.14,-0.48,0.35

-0.17,-0.45,0.35

-0.14,-0.45,0.35

-0.08,-0.45,0.41

-0.11,-0.47,0.41

-0.11,-0.47,0.41

-0.02,-0.48,0.41

-0.08,-0.47,0.41

-0.08,-0.47,0.35

-0.14,-0.47,0.35

-0.14,-0.47,0.35

-0.11,-0.45,0.35

-0.11,-0.46,0.35

-0.05,-0.45,0.38

-0.14,-0.46,0.38

-0.14,-0.46,0.38

-0.08,-0.46,0.38

-0.05,-0.46,0.41

-0.05,-0.47,0.41

-0.08,-0.47,0.41

-0.08,-0.47,0.41

-0.14,-0.45,0.41

-0.08,-0.48,0.47

-0.11,-0.45,0.47

-0.05,-0.48,0.47

-0.08,-0.48,0.47

-0.11,-0.47,0.47

-0.11,-0.47,0.38

-0.02,-0.47,0.38

-0.02,-0.47,0.38

-0.11,-0.47,0.38

-0.14,-0.46,0.38

-0.08,-0.46,0.41

-0.08,-0.47,0.41

-0.11,-0.47,0.41

-0.08,-0.47,0.41

-0.08,-0.47,0.41

-0.14,-0.48,0.41

-0.05,-0.47,0.41

-0.02,-0.47,0.41

-0.11,-0.47,0.41

-0.08,-0.47,0.41

-0.02,-0.46,0.38

-0.08,-0.47,0.38

-0.11,-0.46,0.38

-0.05,-0.47,0.38

-0.02,-0.47,0.38

-0.14,-0.47,0.44

0.00,-0.47,0.44

-0.02,-0.47,0.44

-0.05,-0.47,0.44

-0.05,-0.47,0.44

-0.05,-0.42,0.41

-0.05,-0.46,0.41

-0.11,-0.46,0.41

-0.05,-0.48,0.41

-0.11,-0.47,0.41

-0.08,-0.47,0.35

-0.08,-0.46,0.35

-0.11,-0.46,0.35

-0.05,-0.46,0.35

-0.08,-0.45,0.47

-0.11,-0.47,0.41

-0.14,-0.45,0.41

-0.11,-0.45,0.41

-0.05,-0.45,0.41

-0.14,-0.45,0.41

-0.11,-0.45,0.41

-0.14,-0.45,0.41

-0.14,-0.45,0.41

-0.14,-0.48,0.41

-0.02,-0.47,0.41

-0.14,-0.45,0.35

-0.11,-0.47,0.35

-0.05,-0.46,0.35

-0.11,-0.46,0.35

-0.17,-0.47,0.35

-0.14,-0.47,0.35

-0.17,-0.43,0.35

-0.08,-0.43,0.35

-0.08,-0.48,0.35

-0.05,-0.45,0.41

-0.08,-0.45,0.41

-0.08,-0.46,0.41

-0.11,-0.48,0.41

-0.08,-0.47,0.41

-0.05,-0.47,0.41

-0.05,-0.46,0.41

-0.11,-0.42,0.41

-0.14,-0.43,0.41

-0.11,-0.45,0.41

-0.11,-0.45,0.41

-0.02,-0.48,0.41

-0.11,-0.48,0.41

-0.05,-0.45,0.41

-0.11,-0.45,0.41

-0.11,-0.46,0.35

-0.11,-0.45,0.35

-0.05,-0.45,0.35

-0.14,-0.47,0.35

-0.20,-0.47,0.35

-0.11,-0.47,0.38

0.00,-0.47,0.38

-0.14,-0.47,0.38

-0.11,-0.47,0.38

-0.08,-0.47,0.38

-0.08,-0.48,0.38

-0.14,-0.47,0.38

-0.05,-0.50,0.38

-0.11,-0.47,0.38

-0.05,-0.45,0.38

-0.11,-0.45,0.38

-0.05,-0.45,0.38

-0.08,-0.47,0.38

-0.08,-0.45,0.38

-0.11,-0.45,0.38

-0.08,-0.50,0.41

-0.08,-0.46,0.41

-0.11,-0.48,0.41

-0.11,-0.42,0.41

-0.05,-0.48,0.41

-0.08,-0.46,0.41

-0.11,-0.46,0.41

-0.11,-0.45,0.41

-0.05,-0.48,0.41

-0.05,-0.48,0.41

-0.05,-0.46,0.41

-0.11,-0.47,0.41

-0.08,-0.46,0.41

-0.11,-0.47,0.41

-0.08,-0.47,0.41

-0.08,-0.42,0.41

-0.08,-0.47,0.41

-0.14,-0.46,0.41

-0.11,-0.47,0.41

-0.05,-0.47,0.38

-0.14,-0.45,0.38

-0.11,-0.46,0.38

-0.11,-0.46,0.38

-0.02,-0.47,0.38

-0.05,-0.47,0.38

-0.14,-0.46,0.38

-0.05,-0.47,0.38

-0.11,-0.47,0.38

-0.11,-0.48,0.38

-0.14,-0.48,0.38

-0.14,-0.45,0.38

-0.08,-0.45,0.38

-0.05,-0.48,0.38

-0.05,-0.48,0.38

-0.11,-0.45,0.38

-0.08,-0.45,0.38

-0.11,-0.45,0.38

-0.08,-0.47,0.38

-0.11,-0.45,0.38

-0.05,-0.47,0.32

-0.08,-0.47,0.32

-0.11,-0.45,0.32

-0.11,-0.47,0.32

-0.05,-0.43,0.32

-0.08,-0.47,0.35

-0.14,-0.45,0.35

-0.11,-0.45,0.35

-0.11,-0.48,0.35

-0.02,-0.47,0.35

-0.05,-0.47,0.44

-0.05,-0.46,0.44

-0.08,-0.47,0.44

-0.05,-0.48,0.44

-0.05,-0.48,0.44

-0.05,-0.47,0.41

-0.14,-0.48,0.41

-0.05,-0.47,0.41

-0.11,-0.46,0.41

-0.08,-0.47,0.41

-0.05,-0.48,0.38

-0.14,-0.48,0.38

-0.05,-0.47,0.38

-0.08,-0.46,0.38

-0.05,-0.45,0.38

-0.05,-0.45,0.35

-0.08,-0.45,0.35

-0.11,-0.45,0.35

-0.11,-0.51,0.35

-0.08,-0.45,0.41

-0.17,-0.45,0.41

-0.08,-0.45,0.41

0.00,-0.48,0.41

-0.08,-0.46,0.41

-0.05,-0.47,0.44

-0.11,-0.47,0.44

-0.05,-0.47,0.44

-0.05,-0.48,0.44

-0.05,-0.50,0.44

-0.11,-0.48,0.32

-0.08,-0.46,0.32

-0.11,-0.46,0.32

-0.17,-0.47,0.32

-0.14,-0.47,0.32

-0.08,-0.48,0.41

-0.05,-0.48,0.41

-0.11,-0.47,0.41

-0.14,-0.48,0.41

-0.14,-0.46,0.41

-0.11,-0.48,0.35

-0.11,-0.45,0.35

-0.08,-0.47,0.35

-0.17,-0.45,0.35

-0.11,-0.46,0.35

-0.05,-0.47,0.47

-0.11,-0.47,0.47

-0.08,-0.46,0.47

-0.08,-0.46,0.47

-0.08,-0.48,0.47

-0.14,-0.46,0.41

-0.05,-0.46,0.41

-0.14,-0.46,0.41

-0.02,-0.47,0.41

-0.08,-0.47,0.41

-0.08,-0.46,0.41

-0.08,-0.47,0.41

-0.05,-0.47,0.41

-0.08,-0.45,0.41

-0.08,-0.47,0.41

-0.05,-0.47,0.41

-0.02,-0.47,0.41

-0.11,-0.47,0.41

-0.02,-0.43,0.41

-0.14,-0.43,0.41

-0.17,-0.45,0.44

-0.08,-0.47,0.44

-0.02,-0.46,0.44

-0.11,-0.48,0.44

-0.11,-0.48,0.44

-0.14,-0.48,0.41

-0.11,-0.50,0.41

-0.05,-0.50,0.41

-0.05,-0.43,0.41

-0.11,-0.47,0.41

-0.14,-0.47,0.41

-0.11,-0.46,0.41

-0.14,-0.45,0.41

-0.05,-0.47,0.41

-0.05,-0.47,0.44

-0.11,-0.47,0.44

-0.14,-0.47,0.44

-0.11,-0.47,0.44

-0.11,-0.48,0.44

-0.05,-0.48,0.47

-0.05,-0.46,0.47

-0.14,-0.46,0.47

-0.08,-0.43,0.47

-0.11,-0.47,0.47

-0.11,-0.47,0.35

-0.05,-0.48,0.35

-0.08,-0.48,0.35

-0.11,-0.46,0.35

-0.14,-0.45,0.35

-0.08,-0.45,0.41

-0.11,-0.45,0.41

-0.05,-0.45,0.41

-0.14,-0.45,0.41

-0.11,-0.46,0.41

-0.05,-0.47,0.41

-0.08,-0.46,0.41

-0.05,-0.46,0.41

-0.14,-0.46,0.41

-0.11,-0.43,0.41

-0.11,-0.50,0.38

-0.08,-0.47,0.38

-0.08,-0.46,0.38

-0.11,-0.46,0.38

-0.11,-0.46,0.38

-0.11,-0.47,0.44

-0.11,-0.46,0.44

-0.17,-0.46,0.44

-0.11,-0.46,0.44

-0.11,-0.47,0.44

-0.11,-0.47,0.38

-0.14,-0.47,0.38

-0.08,-0.47,0.38

-0.11,-0.47,0.38

-0.11,-0.47,0.38

-0.05,-0.47,0.38

-0.08,-0.47,0.38

-0.08,-0.45,0.38

-0.08,-0.46,0.38

-0.11,-0.48,0.38

-0.08,-0.47,0.41

-0.11,-0.47,0.41

-0.11,-0.47,0.41

-0.08,-0.43,0.41

-0.05,-0.43,0.41

-0.08,-0.47,0.41

-0.11,-0.47,0.41

-0.08,-0.46,0.41

-0.05,-0.46,0.41

-0.14,-0.47,0.38

-0.08,-0.45,0.38

-0.08,-0.45,0.38

-0.02,-0.47,0.38

-0.08,-0.47,0.38

-0.08,-0.47,0.41

-0.14,-0.47,0.41

-0.17,-0.45,0.41

-0.14,-0.45,0.41

-0.08,-0.45,0.41

-0.05,-0.46,0.41

-0.02,-0.46,0.41

-0.08,-0.47,0.41

-0.08,-0.47,0.41

-0.11,-0.45,0.41

0.00,-0.45,0.41

-0.11,-0.47,0.41

0.00,-0.45,0.41

-0.05,-0.45,0.41

-0.08,-0.45,0.41

-0.11,-0.47,0.32

-0.20,-0.47,0.32

-0.08,-0.45,0.32

-0.02,-0.45,0.32

-0.11,-0.45,0.32

-0.05,-0.45,0.38

-0.05,-0.46,0.38

-0.14,-0.47,0.38

-0.17,-0.41,0.38

-0.08,-0.43,0.38

-0.14,-0.45,0.35

-0.14,-0.47,0.35

-0.05,-0.45,0.35

-0.05,-0.45,0.35

-0.05,-0.47,0.35

-0.14,-0.46,0.35

-0.11,-0.47,0.35

-0.11,-0.47,0.35

-0.05,-0.47,0.35

-0.08,-0.47,0.35

-0.05,-0.47,0.35

-0.08,-0.47,0.35

-0.02,-0.46,0.35

-0.11,-0.47,0.35

0.00,-0.47,0.35

-0.11,-0.46,0.29

-0.08,-0.47,0.29

-0.11,-0.45,0.29

-0.08,-0.47,0.29

-0.05,-0.46,0.29

-0.11,-0.46,0.38

-0.11,-0.45,0.38

-0.08,-0.43,0.38

-0.02,-0.46,0.38

-0.05,-0.47,0.35

-0.08,-0.43,0.35

-0.11,-0.45,0.35

-0.08,-0.45,0.35

-0.05,-0.48,0.35

-0.08,-0.45,0.35

-0.05,-0.43,0.35

-0.05,-0.48,0.35

-0.05,-0.48,0.35

-0.08,-0.45,0.35

-0.08,-0.47,0.41

-0.05,-0.47,0.41

-0.02,-0.47,0.41

-0.08,-0.47,0.41

-0.08,-0.47,0.41

-0.05,-0.45,0.44

-0.08,-0.47,0.44

-0.11,-0.45,0.44

0.00,-0.47,0.44

-0.05,-0.48,0.44

-0.08,-0.46,0.32

-0.08,-0.45,0.32

-0.11,-0.47,0.32

-0.08,-0.46,0.32

-0.05,-0.47,0.32

-0.02,-0.47,0.38

-0.02,-0.48,0.38

-0.05,-0.46,0.38

-0.11,-0.46,0.38

-0.05,-0.47,0.38

-0.02,-0.45,0.35

-0.08,-0.47,0.35

-0.11,-0.51,0.35

-0.02,-0.45,0.35

-0.05,-0.45,0.35

-0.05,-0.46,0.35

-0.11,-0.46,0.35

-0.05,-0.47,0.35

-0.08,-0.47,0.35

-0.11,-0.45,0.35

-0.08,-0.48,0.41

-0.05,-0.48,0.41

-0.11,-0.45,0.41

-0.11,-0.47,0.41

0.00,-0.45,0.41

-0.05,-0.47,0.38

0.00,-0.47,0.38

-0.02,-0.46,0.38

-0.11,-0.46,0.38

0.00,-0.46,0.38

-0.11,-0.47,0.44

-0.05,-0.46,0.44

-0.05,-0.50,0.44

-0.02,-0.50,0.44

-0.05,-0.45,0.38

-0.05,-0.46,0.38

-0.05,-0.47,0.38

0.00,-0.47,0.38

-0.02,-0.47,0.38

-0.11,-0.47,0.47

0.02,-0.47,0.47

-0.11,-0.47,0.47

-0.05,-0.47,0.47

-0.05,-0.47,0.47

-0.05,-0.47,0.38

0.00,-0.48,0.38

-0.05,-0.48,0.38

0.00,-0.48,0.38

-0.02,-0.48,0.38

-0.05,-0.47,0.41

0.05,-0.47,0.41

-0.02,-0.47,0.41

-0.02,-0.47,0.41

-0.11,-0.42,0.41

-0.05,-0.45,0.32

-0.05,-0.46,0.32

-0.05,-0.46,0.32

0.02,-0.48,0.32

-0.02,-0.48,0.32

-0.05,-0.45,0.38

-0.05,-0.47,0.38

0.05,-0.47,0.38

-0.02,-0.42,0.38

-0.05,-0.48,0.38

-0.02,-0.47,0.38

0.02,-0.47,0.38

0.00,-0.47,0.38

-0.02,-0.47,0.38

-0.02,-0.47,0.38

0.00,-0.47,0.38

-0.05,-0.47,0.38

0.00,-0.47,0.38

-0.08,-0.47,0.38

-0.11,-0.47,0.38

0.02,-0.42,0.38

0.00,-0.47,0.38

0.02,-0.41,0.38

-0.02,-0.47,0.38

-0.02,-0.47,0.38

-0.05,-0.47,0.41

0.00,-0.47,0.41

0.00,-0.45,0.41

0.00,-0.47,0.41

-0.02,-0.46,0.41

0.00,0.00,0.38

0.11,0.00,0.38

0.00,-0.32,0.38

0.05,-0.40,0.38

0.00,-0.42,0.35

-0.05,-0.43,0.35

-0.05,-0.43,0.35

-0.11,-0.46,0.35

-0.11,-0.48,0.35

0.00,-0.48,0.35

-0.05,-0.46,0.35

-0.08,-0.47,0.35

-0.05,-0.50,0.35

-0.05,-0.51,0.35

-0.05,-0.50,0.35

-0.05,-0.48,0.35

-0.11,-0.48,0.35

-0.05,-0.47,0.35

-0.05,-0.46,0.35

-0.11,-0.48,0.38

-0.17,-0.48,0.38

-0.14,-0.47,0.38

-0.11,-0.47,0.38

-0.11,-0.47,0.38

-0.14,-0.47,0.41

-0.05,-0.50,0.41

-0.11,-0.47,0.41

-0.08,-0.47,0.41

-0.14,-0.47,0.41

-0.02,-0.47,0.38

-0.05,-0.47,0.38

-0.08,-0.47,0.38

-0.02,-0.47,0.38

-0.08,-0.48,0.38

-0.11,-0.48,0.38

-0.05,-0.48,0.38

-0.11,-0.46,0.38

-0.08,-0.48,0.38

-0.08,-0.47,0.38

-0.08,-0.47,0.41

-0.14,-0.50,0.41

-0.05,-0.47,0.41

-0.17,-0.47,0.41

-0.11,-0.46,0.41

-0.08,-0.46,0.41

-0.08,-0.48,0.41

-0.08,-0.43,0.41

-0.11,-0.48,0.41

-0.08,-0.51,0.41

-0.11,-0.46,0.32

-0.08,-0.48,0.32

-0.05,-0.47,0.32

-0.11,-0.46,0.32

-0.14,-0.47,0.32

-0.08,-0.47,0.38

-0.05,-0.46,0.38

-0.14,-0.47,0.38

-0.05,-0.45,0.38

-0.14,-0.47,0.38

-0.11,-0.47,0.35

-0.05,-0.47,0.35

-0.11,-0.43,0.35

-0.08,-0.46,0.35

0.00,-0.47,0.35

-0.14,-0.47,0.35

-0.08,-0.47,0.35

-0.11,-0.47,0.35

-0.08,-0.48,0.35

-0.11,-0.47,0.38

-0.11,-0.47,0.38

-0.17,-0.47,0.38

-0.02,-0.48,0.38

-0.05,-0.47,0.38

-0.11,-0.47,0.47

-0.08,-0.51,0.47

-0.08,-0.47,0.47

-0.14,-0.47,0.47

-0.11,-0.45,0.47

-0.05,-0.47,0.38

-0.11,-0.47,0.38

-0.11,-0.46,0.38

-0.08,-0.47,0.38

-0.08,-0.47,0.38

-0.11,-0.47,0.38

-0.05,-0.47,0.38

